[524, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[525, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[526, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[527, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[528, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[529, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[530, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[531, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[532, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[533, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[534, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[535, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[536, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[537, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[538, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[539, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[540, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[541, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[542, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[543, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_base_addr_out']
[544, 'incorrect_register_addressed', '008', 34386, 'warp_unit.gprs_size_out']
[545, 'incorrect_register_addressed', '008', 34386, 'warp_unit.gprs_size_out']
[546, 'incorrect_register_addressed', '001', 34386, 'warp_unit.gprs_size_out']
[547, 'incorrect_register_addressed', '002', 34386, 'warp_unit.gprs_size_out']
[548, 'incorrect_register_addressed', '004', 34386, 'warp_unit.gprs_size_out']
[549, 'incorrect_register_addressed', '010', 34386, 'warp_unit.gprs_size_out']
[550, 'incorrect_register_addressed', '020', 34386, 'warp_unit.gprs_size_out']
[551, 'incorrect_register_addressed', '040', 34386, 'warp_unit.gprs_size_out']
[552, 'incorrect_register_addressed', '080', 34386, 'warp_unit.gprs_size_out']
[553, 'incorrect_register_addressed', '100', 34386, 'warp_unit.gprs_size_out']
[554, 'incorrect_parallel_parameters', '0001', 34386, 'warp_unit.shmem_base_addr_out']
[555, 'incorrect_parallel_parameters', '0001', 34386, 'warp_unit.shmem_base_addr_out']
[556, 'incorrect_parallel_parameters', '0001', 34386, 'warp_unit.shmem_base_addr_out']
[557, 'incorrect_parallel_parameters', '0001', 34386, 'warp_unit.shmem_base_addr_out']
[558, 'incorrect_parallel_parameters', '0001', 34386, 'warp_unit.shmem_base_addr_out']
[559, 'incorrect_parallel_parameters', '0001', 34386, 'warp_unit.shmem_base_addr_out']
[560, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[561, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[562, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[563, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[564, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[565, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[566, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[567, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[568, 'incorrect_parallel_parameters', '0002', 34386, 'warp_unit.shmem_base_addr_out']
[569, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[570, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[571, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[572, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[573, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[574, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[575, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[576, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[577, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[578, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[579, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[580, 'incorrect_parallel_parameters', '0004', 34386, 'warp_unit.shmem_base_addr_out']
[581, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[582, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[583, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[584, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[585, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[586, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[587, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[588, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[589, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[590, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[591, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[592, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[593, 'incorrect_parallel_parameters', '0008', 34386, 'warp_unit.shmem_base_addr_out']
[594, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[595, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[596, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[597, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[598, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[599, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[600, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[601, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[602, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[603, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[604, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[605, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[606, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[607, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[608, 'incorrect_parallel_parameters', '0010', 34386, 'warp_unit.shmem_base_addr_out']
[609, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[610, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[611, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[612, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[613, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[614, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[615, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[616, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[617, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[618, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[619, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[620, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[621, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[622, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[623, 'incorrect_parallel_parameters', '0020', 34386, 'warp_unit.shmem_base_addr_out']
[624, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[625, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[626, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[627, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[628, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[629, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[630, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[631, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[632, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[633, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[634, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[635, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[636, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[637, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[638, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[639, 'incorrect_parallel_parameters', '0040', 34386, 'warp_unit.shmem_base_addr_out']
[640, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[641, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[642, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[643, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[644, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[645, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[646, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[647, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[648, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[649, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[650, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[651, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[652, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[653, 'incorrect_parallel_parameters', '0080', 34386, 'warp_unit.shmem_base_addr_out']
[654, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[655, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[656, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[657, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[658, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[659, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[660, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[661, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[662, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[663, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[664, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[665, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[666, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[667, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[668, 'incorrect_parallel_parameters', '0100', 34386, 'warp_unit.shmem_base_addr_out']
[669, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[670, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[671, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[672, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[673, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[674, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[675, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[676, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[677, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[678, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[679, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[680, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[681, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[682, 'incorrect_parallel_parameters', '0200', 34386, 'warp_unit.shmem_base_addr_out']
[683, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[684, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[685, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[686, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[687, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[688, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[689, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[690, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[691, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[692, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[693, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[694, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[695, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[696, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[697, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[698, 'incorrect_parallel_parameters', '0400', 34386, 'warp_unit.shmem_base_addr_out']
[699, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[700, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[701, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[702, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[703, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[704, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[705, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[706, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[707, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[708, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[709, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[710, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[711, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[712, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[713, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[714, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[715, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[716, 'incorrect_parallel_parameters', '0800', 34386, 'warp_unit.shmem_base_addr_out']
[717, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[718, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[719, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[720, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[721, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[722, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[723, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[724, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[725, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[726, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[727, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[728, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[729, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[730, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[731, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
[732, 'incorrect_parallel_parameters', '1000', 34386, 'warp_unit.shmem_base_addr_out']
